"Block";"Column";"Row";"Name";"ID";"F635 Median"
3;10;21;"hcm3^^scl00000441402^scl00000441402.1_219^exon_400^-59.6^111^441402";"vh069913";1209
3;11;21;"hcm3^^scl0000080869^scl0000080869.1_156^exon_600^-59.7^374^80869";"vh069925";107
3;12;21;"hcm3^^scl00000346643^scl00000346643.1_21^exon_400^-60.8^309^346643";"vh070009";874
3;13;21;"hcm3^^scl00388165^scl00388165.1_11^exon_400^-60.9^319^388165";"vh070021";103
3;14;21;"hcm3^^scl00000401440^scl00000401440.1_118^exon_600^-62.3^412^401440";"vh070105";436
3;15;21;"hcm3^^scl000001349^scl000001349.1_172^exon_400^-62.5^158^1349";"vh070117";776
3;16;21;"hcm3^^scl003939^scl003939.1_47^exon_400^-63.6^283^3939";"vh070201";347
3;17;21;"hcm3^^scl42352^scl42352.1.129_29^island_1200^-63.8^1194^171546";"vh070213";1560
3;18;21;"hcm3^^scl000004575^scl000004575.1_0^exon_400^-64.8^0^4575";"vh070297";101
3;19;21;"hcm3^^scl006193^scl006193.1_289^exon_400^-64.9^41^6193";"vh070309";4107
3;20;21;"hcm3^^scl00000440927^scl00000440927.1_327^exon_400^-66.4^3^440927";"vh070393";19456
3;21;21;"hcm3^^scl35603^scl35603.23.1_8^island_400^-66.6^323^50507";"vh070405";86
3;22;21;"hcm3^^scl15384^scl15384.7_22^exon_800^-67.9^708^2996";"vh070489";113
3;23;21;"hcm3^^scl42468^scl42468.15.1_7^island_600^-68.1^524^10858";"vh070501";10254
3;24;21;"hcm3^^scl026083^scl026083.4_29^exon_400^-69.8^340^26083";"vh070585";378
3;25;21;"hcm3^^scl0000010434^scl0000010434.1_155^exon_400^-70^175^10434";"vh070597";116
3;26;21;"hcm3^^scl00000388885^scl00000388885.1_300^exon_400^-71.6^30^388885";"vh070681";8248
3;27;21;"hcm3^^scl06726^scl06726.3_164^exon_400^-71.8^166^6726";"vh070693";341
3;28;21;"hcm3^^scl0055798^scl0055798.1_232^exon_400^-73^98^55798";"vh070777";147
3;29;21;"hcm3^^scl026229^scl026229.1_149^exon_400^-73.2^181^26229";"vh070789";582
3;30;21;"hcm3^^scl0117195^scl0117195.3_196^exon_400^-74.5^134^117195";"vh070873";96
3;1;22;"hcm3^^scl0011011^scl0011011.1_328^exon_400^-74.7^2^11011";"vh070885";157
3;2;22;"hcm3^^scl00000441341^scl00000441341.1_321^exon_400^-75.9^9^441341";"vh070969";224
3;3;22;"hcm3^^scl03822^scl03822.1_2^exon_400^-76.1^328^3822";"vh070981";172
3;4;22;"hcm3^^scl007117^scl007117.1_324^exon_400^-77.4^6^7117";"vh071065";121
3;5;22;"hcm3^^scl0144195^scl0144195.1_20^exon_1400^-77.6^1310^144195";"vh071077";101
3;6;22;"hcm3^^scl00000441423^scl00000441423.1_301^exon_400^-78.8^29^441423";"vh071161";85
3;7;22;"hcm3^^scl009789^scl009789.1_258^exon_400^-78.9^72^9789";"vh071173";87
3;8;22;"hcm3^^scl000002969^scl000002969.1_329^exon_400^-80.2^1^2969";"vh071257";1036
3;9;22;"hcm3^^scl00000401896^scl00000401896.1_8^exon_400^-80.4^201^401896";"vh071269";230
3;10;22;"hcm3^^scl000004729^scl000004729.1_321^exon_400^-81.6^9^4729";"vh071353";105
3;11;22;"hcm3^^scl00000389893^scl00000389893.1_289^exon_400^-81.9^41^389893";"vh071365";99
3;12;22;"hcm3^^scl00376475^scl00376475.1_268^exon_400^-83.2^62^376475";"vh071449";443
3;13;22;"hcm3^^scl02107^scl02107.1_29^exon_1400^-83.4^1331^2107";"vh071461";121
3;14;22;"hcm3^^scl00000440454^scl00000440454.1_7^exon_400^-84.5^323^440454";"vh071545";495
3;15;22;"hcm3^^scl15702^scl15702.8.1_17^island_400^-84.6^310^2483";"vh071557";114
3;16;22;"hcm3^^scl02317^scl02317.12_8^exon_1600^-85.8^1522^2317";"vh071641";5677
3;17;22;"hcm3^^scl00000400742^scl00000400742.1_20^exon_600^-86^510^400742";"vh071653";122
3;18;22;"hcm3^^scl000009034^scl000009034.1_4^exon_400^-87.2^326^9034";"vh071737";112
3;19;22;"hcm3^^scl39282^scl39282.9.1_28^island_600^-87.3^553^6128";"vh071749";240
3;20;22;"hcm3^^scl54557^scl54557.8.1_35^island_400^-88.7^296^3802";"vh071833";3609
3;21;22;"hcm3^^scl00000392197^scl00000392197.1_319^exon_400^-88.9^11^392197";"vh071845";862
3;22;22;"hcm3^^scl08894^scl08894.2_15^exon_600^-90^476^8894";"vh071929";139
3;23;22;"hcm3^^scl38740^scl38740.3.1_121^island_400^-90.2^210^1337";"vh071941";1590
3;24;22;"hcm3^^scl006129^scl006129.1_114^exon_400^-91.3^216^6129";"vh072025";223
3;25;22;"hcm3^^scl00000400725^scl00000400725.1_159^exon_400^-91.6^171^400725";"vh072037";138
3;26;22;"hcm3^^scl064682^scl064682.1_25^exon_800^-93.2^768^64682";"vh072121";169
3;27;22;"hcm3^^scl00000285296^scl00000285296.1_330^exon_400^-93.4^0^285296";"vh072133";578
3;28;22;"hcm3^^scl00000440683^scl00000440683.1_69^exon_400^-94.8^261^440683";"vh072217";58995
3;29;22;"hcm3^^scl00343071^scl00343071.1_224^exon_400^-94.9^106^343071";"vh072229";2157
3;30;22;"hcm3^^scl44286^scl44286.55.1_83^island_400^-96.1^20^117155";"vh072313";524
3;1;23;"hcm3^^scl00000441408^scl00000441408.1_321^exon_400^-96.3^9^441408";"vh072325";188
3;2;23;"hcm3^^scl00000441080^scl00000441080.1_313^exon_400^-98^17^441080";"vh072409";230
3;3;23;"hcm3^^scl05939^scl05939.13_13^exon_600^-98.3^470^5939";"vh072421";1947
3;4;23;"hcm3^^scl5828^scl5828.2.764_4^island_1000^-99.9^846^90231";"vh072505";1091
3;5;23;"hcm3^^scl33126^scl33126.14.1_3^island_400^-100.2^317^244";"vh072517";1108
3;6;23;"hcm3^^scl18469^scl18469.2_47^exon_800^-101.9^683^285679";"vh072601";183
3;7;23;"hcm3^^scl54490^scl54490.6.1_119^island_400^-102.3^212^65996";"vh072613";4688
3;8;23;"hcm3^^scl00000441361^scl00000441361.1_26^exon_400^-104.6^304^441361";"vh072697";1270
3;9;23;"hcm3^^scl00000442410^scl00000442410.1_99^exon_400^-104.8^231^442410";"vh072709";1325
3;10;23;"hcm3^^scl00000388690^scl00000388690.1_128^exon_800^-107.3^602^388690";"vh072793";3840
3;11;23;"hcm3^^scl00000375775^scl00000375775.1_256^exon_400^-107.8^74^375775";"vh072805";80
3;12;23;"hcm3^^scl01579^scl01579.1_1^exon_1000^-112.1^929^1579";"vh072889";309
3;13;23;"hcm3^^scl00246721^scl00246721.1_227^exon_400^-112.6^103^246721";"vh072901";1057
3;14;23;"hcm3^^scl39198^scl39198.1.150_28^island_800^-122.3^770^440073";"vh072985";429
3;15;23;"altSplice.Grownto70^^scl00064^scl00064.1|chr7|+|55861864|55861927|0|0|1/1(100%)|1/1(100%)^NA^^0^908";"vh072997";192
3;16;23;"altSplice.Grownto70^^scl0001662^scl0001662.1|chr19|+|18403163|18403228|0|0|1/1(100%)|1/1(100%)^NA^^0^170463";"vh073081";1264
3;17;23;"altSplice.Grownto70^^scl0001886^scl0001886.1|chr8|+|73992531|73992591|0|0|1/1(100%)|1/1(100%)^NA^^0^7013";"vh073093";164
3;18;23;"altSplice.Grownto70^^scl0003441^scl0003441.1|chr6|+|133749819|133749887|0|0|1/1(100%)|1/1(100%)^NA^^0^2070";"vh073177";121
3;19;23;"altSplice.Grownto70^^scl0003639^scl0003639.1|chr11|-|104441508|104441570|0|0|1/1(100%)|1/1(100%)^NA^^0^";"vh073189";120
3;20;23;"altSplice.Grownto70^^scl0005216^scl0005216.1|chr3|+|185354190|185354246|0|0|1/1(100%)|1/1(100%)^NA^^0^1981";"vh073273";773
3;21;23;"altSplice.Grownto70^^scl0005392^scl0005392.1|chr3|-|132056743|132056802|0|0|1/1(100%)|1/1(100%)^NA^^0^28990";"vh073285";1703
3;22;23;"altSplice.Grownto70^^scl0006673^scl0006673.1|chr4|+|39644552|39644610|0|0|1/1(100%)|1/1(100%)^NA^^0^";"vh073369";364
3;23;23;"altSplice.Grownto70^^scl0006866^scl0006866.1|chr4|-|66246096|66246161|0|0|1/1(100%)|1/1(100%)^NA^^0^2044";"vh073381";4621
3;24;23;"altSplice.Grownto70^^scl0008502^scl0008502.1|chr10|+|114388902|114388970|0|0|1/1(100%)|1/1(100%)^NA^^0^";"vh073465";143
3;25;23;"altSplice.Grownto70^^scl0008683^scl0008683.1|chr10|-|96818955|96819017|0|0|1/1(100%)|1/1(100%)^NA^^0^10580";"vh073477";193
3;26;23;"altSplice.b1^^scl0001438^scl0001438.1_1^exon_400^-37.5^175^5566";"vh073561";111
3;27;23;"altSplice.b1^^scl0003271^scl0003271.1_41^exon_400^-38^3^5134";"vh073573";198
3;28;23;"altSplice.b1^^scl0002016^scl0002016.1_3^exon_400^-43^65^5150";"vh073657";764
3;29;23;"altSplice.b1^^scl0009088^scl0009088.1_0^exon_400^-44.1^0^54819";"vh073669";118
3;30;23;"altSplice.b1^^scl0001652^scl0001652.1_45^exon_400^-54^1^9524";"vh073753";314
3;1;24;"altSplice.b1^^scl0009178^scl0009178.1_30^exon_400^-54.9^39^3187";"vh073765";1014
3;2;24;"altSplice.b1^^scl0003849^scl0003849.1_1^exon_400^-63.8^32^51642";"vh073849";585
3;3;24;"altSplice.b1^^scl0008371^scl0008371.1_0^exon_400^-64.4^6^9559";"vh073861";170
3;4;24;"altSplice.b1^^scl0003802^scl0003802.1_3^exon_400^-73^21^10072";"vh073945";256
3;5;24;"altSplice.b1^^scl0004961^scl0004961.1_71^exon_400^-73.7^4^9100";"vh073957";2338
3;6;24;"altSplice.b1^^scl000151^scl000151.1_1^exon_400^-81.9^1^830";"vh074041";121
3;7;24;"altSplice.b1^^scl000414^scl000414.1_158^exon_400^-83.3^113^58508";"vh074053";2119
3;8;24;"altSplice.b1^^scl0002656^scl0002656.1_5^exon_400^-92.4^0^8073";"vh074137";731
3;9;24;"altSplice.b1^^scl0006006^scl0006006.1_4^exon_400^-93.6^16^84324";"vh074149";88
3;10;24;"altSplice.b1^^scl0003798^scl0003798.1_66^exon_400^-105.8^3^8815";"vh074233";6958
3;11;24;"altSplice.b1^^scl000296^scl000296.1_34^exon_400^-108^0^84163";"vh074245";1550
3;12;24;"altSplice.a1^^scl0001760^scl0001760.1_139^exon_1800^-19.3^139^581";"vh074329";89
3;13;24;"altSplice.a1^^scl0006554^scl0006554.1_124^exon_1800^-19.6^63^10084";"vh074341";123
3;14;24;"altSplice.a1^^scl0001895^scl0001895.1_1293^exon_1800^-20.4^437^115111";"vh074425";85
3;15;24;"altSplice.a1^^scl0007877^scl0007877.1_1273^exon_1800^-20.4^457^23446";"vh074437";92
3;16;24;"altSplice.a1^^scl0005161^scl0005161.1_260^exon_1800^-20.8^20^79876";"vh074521";106
3;17;24;"altSplice.a1^^scl0008741^scl0008741.1_780^exon_1800^-20.8^950^8038";"vh074533";85
3;18;24;"altSplice.a1^^scl0002465^scl0002465.1_312^exon_1800^-21.1^414^";"vh074617";87
3;19;24;"altSplice.a1^^scl0004578^scl0004578.1_36^exon_1800^-21.1^36^2618";"vh074629";103
3;20;24;"altSplice.a1^^scl0009026^scl0009026.1_824^exon_1800^-21.2^152^114899";"vh074713";95
3;21;24;"altSplice.a1^^scl00036^scl00036.1_3^exon_1800^-21.3^32^27241";"vh074725";92
3;22;24;"altSplice.a1^^scl0007716^scl0007716.1_148^exon_1800^-21.4^346^7273";"vh074809";105
3;23;24;"altSplice.a1^^scl0008675^scl0008675.1_20^exon_1800^-21.4^55^3416";"vh074821";91
3;24;24;"altSplice.a1^^scl0004060^scl0004060.1_7^exon_1800^-21.6^16^";"vh074905";106
3;25;24;"altSplice.a1^^scl0006055^scl0006055.1_35^exon_1800^-21.6^58^55117";"vh074917";85
3;26;24;"altSplice.a1^^scl0008573^scl0008573.1_33^exon_1800^-21.7^2^10529";"vh075001";103
3;27;24;"altSplice.a1^^scl0001871^scl0001871.1_153^exon_1800^-21.8^0^80243";"vh075013";96
3;28;24;"altSplice.a1^^scl0004901^scl0004901.1_4^exon_1800^-21.9^67^";"vh075097";109
3;29;24;"altSplice.a1^^scl0007500^scl0007500.1_24^exon_1800^-21.9^541^9736";"vh075109";187
3;30;24;"altSplice.a1^^scl0008613^scl0008613.1_18^exon_1800^-22^18^3799";"vh075193";88
3;1;25;"altSplice.a1^^scl0001857^scl0001857.1_3^exon_1800^-22.1^20^137994";"vh075205";152
3;2;25;"altSplice.a1^^scl0002969^scl0002969.1_120^exon_1800^-22.2^84^";"vh075289";129
3;3;25;"altSplice.a1^^scl0003881^scl0003881.1_14^exon_1800^-22.2^72^472";"vh075301";134
3;4;25;"altSplice.a1^^scl000362^scl000362.1_557^exon_1800^-22.3^629^64418";"vh075385";195
3;5;25;"altSplice.a1^^scl0004974^scl0004974.1_349^exon_1800^-22.3^460^6687";"vh075397";263
3;6;25;"altSplice.a1^^scl0004357^scl0004357.1_85^exon_1800^-22.4^152^1748";"vh075481";282
3;7;25;"altSplice.a1^^scl0006096^scl0006096.1_614^exon_1800^-22.4^99^9815";"vh075493";205
3;8;25;"altSplice.a1^^scl0006498^scl0006498.1_108^exon_1800^-22.5^32^2157";"vh075577";87
3;9;25;"altSplice.a1^^scl0007331^scl0007331.1_8^exon_1800^-22.5^1^57404";"vh075589";124
3;10;25;"altSplice.a1^^scl0007466^scl0007466.1_99^exon_1800^-22.6^24^80204";"vh075673";103
3;11;25;"altSplice.a1^^scl0008478^scl0008478.1_6^exon_1800^-22.6^12^55719";"vh075685";90
3;12;25;"altSplice.a1^^scl0006929^scl0006929.1_34^exon_1800^-22.7^9^23001";"vh075769";93
3;13;25;"altSplice.a1^^scl0007705^scl0007705.1_2^exon_1800^-22.7^216^7273";"vh075781";133
3;14;25;"altSplice.a1^^scl0006343^scl0006343.1_62^exon_1800^-22.8^158^395";"vh075865";260
3;15;25;"altSplice.a1^^scl0006996^scl0006996.1_289^exon_1800^-22.8^217^55294";"vh075877";92
3;16;25;"altSplice.a1^^scl0005746^scl0005746.1_8^exon_1800^-22.9^25^641";"vh075961";103
3;17;25;"altSplice.a1^^scl0006573^scl0006573.1_26^exon_1800^-22.9^358^56062";"vh075973";88
3;18;25;"altSplice.a1^^scl0006056^scl0006056.1_11^exon_1800^-23^79^55117";"vh076057";94
3;19;25;"altSplice.a1^^scl0007116^scl0007116.1_3^exon_1800^-23^62^5500";"vh076069";224
3;20;25;"altSplice.a1^^scl0005903^scl0005903.1_288^exon_1800^-23.1^45^";"vh076153";491
3;21;25;"altSplice.a1^^scl0006851^scl0006851.1_46^exon_1800^-23.1^0^116984";"vh076165";103
3;22;25;"altSplice.a1^^scl0006021^scl0006021.1_1^exon_1800^-23.2^65^";"vh076249";723
3;23;25;"altSplice.a1^^scl0006868^scl0006868.1_38^exon_1800^-23.2^645^26057";"vh076261";608
3;24;25;"altSplice.a1^^scl000560^scl000560.1_1577^exon_1800^-23.3^133^3785";"vh076345";334
3;25;25;"altSplice.a1^^scl0006624^scl0006624.1_25^exon_1800^-23.3^0^4534";"vh076357";105
3;26;25;"altSplice.a1^^scl0006273^scl0006273.1_72^exon_1800^-23.4^11^9971";"vh076441";113
3;27;25;"altSplice.a1^^scl0007359^scl0007359.1_70^exon_1800^-23.4^196^58190";"vh076453";144
3;28;25;"altSplice.a1^^scl0005971^scl0005971.1_20^exon_1800^-23.5^3^80070";"vh076537";89
3;29;25;"altSplice.a1^^scl0007037^scl0007037.1_296^exon_1800^-23.5^192^8470";"vh076549";123
3;30;25;"altSplice.a1^^scl0006450^scl0006450.1_142^exon_1800^-23.6^67^3547";"vh076633";87
3;1;26;"altSplice.a1^^scl0007430^scl0007430.1_96^exon_1800^-23.6^21^9381";"vh076645";129
3;2;26;"altSplice.a1^^scl0005669^scl0005669.1_0^exon_1800^-23.7^2^6938";"vh076729";113
3;3;26;"altSplice.a1^^scl0006562^scl0006562.1_6^exon_1800^-23.7^9^10325";"vh076741";92
3;4;26;"altSplice.a1^^scl0004349^scl0004349.1_54^exon_1800^-23.8^17^9570";"vh076825";163
3;5;26;"altSplice.a1^^scl0005203^scl0005203.1_6^exon_1800^-23.8^8^55892";"vh076837";106
3;6;26;"altSplice.a1^^scl0003518^scl0003518.1_153^exon_1800^-23.9^29^";"vh076921";1036
3;7;26;"altSplice.a1^^scl000494^scl000494.1_64^exon_1800^-23.9^1^9054";"vh076933";89
3;8;26;"altSplice.a1^^scl0004039^scl0004039.1_80^exon_1800^-24^142^";"vh077017";137
3;9;26;"altSplice.a1^^scl0005112^scl0005112.1_117^exon_1800^-24^31^10550";"vh077029";231
3;10;26;"altSplice.a1^^scl0003663^scl0003663.1_2^exon_1800^-24.1^186^";"vh077113";135
3;11;26;"altSplice.a1^^scl0004842^scl0004842.1_6^exon_1800^-24.1^24^6296";"vh077125";127
3;12;26;"altSplice.a1^^scl0002646^scl0002646.1_7^exon_1800^-24.2^162^2140";"vh077209";78
3;13;26;"altSplice.a1^^scl0003922^scl0003922.1_22^exon_1800^-24.2^9^4013";"vh077221";98
3;14;26;"altSplice.a1^^scl0003254^scl0003254.1_340^exon_1800^-24.3^66^";"vh077305";109
3;15;26;"altSplice.a1^^scl0004486^scl0004486.1_320^exon_1800^-24.3^213^56246";"vh077317";89
3;16;26;"altSplice.a1^^scl0003436^scl0003436.1_3^exon_1800^-24.4^67^9465";"vh077401";83
3;17;26;"altSplice.a1^^scl0004579^scl0004579.1_37^exon_1800^-24.4^24^2618";"vh077413";77
3;18;26;"altSplice.a1^^scl0003409^scl0003409.1_3^exon_1800^-24.5^4^112611";"vh077497";79
3;19;26;"altSplice.a1^^scl0004222^scl0004222.1_0^exon_1800^-24.5^127^1770";"vh077509";101
3;20;26;"altSplice.a1^^scl0002564^scl0002564.1_2^exon_1800^-24.6^33^9156";"vh077593";94
3;21;26;"altSplice.a1^^scl0003635^scl0003635.1_96^exon_1800^-24.6^0^4314";"vh077605";89
3;22;26;"altSplice.a1^^scl0002367^scl0002367.1_7^exon_1800^-24.7^7^79630";"vh077689";97
3;23;26;"altSplice.a1^^scl0003962^scl0003962.1_13^exon_1800^-24.7^16^3682";"vh077701";95
3;24;26;"altSplice.a1^^scl0001566^scl0001566.1_379^exon_1800^-24.8^34^89858";"vh077785";101
3;25;26;"altSplice.a1^^scl0002452^scl0002452.1_90^exon_1800^-24.8^18^60676";"vh077797";98
3;26;26;"altSplice.a1^^scl0008641^scl0008641.1_54^exon_1800^-24.8^74^288";"vh077881";91
3;27;26;"altSplice.a1^^scl0001555^scl0001555.1_51^exon_1800^-24.9^6^3748";"vh077893";96
3;28;26;"altSplice.a1^^scl0008205^scl0008205.1_1^exon_1800^-24.9^1^";"vh077977";99
3;29;26;"altSplice.a1^^scl0009140^scl0009140.1_1^exon_1800^-24.9^31^23291";"vh077989";409
3;30;26;"altSplice.a1^^scl0008164^scl0008164.1_13^exon_1800^-25^105^";"vh078073";204
3;1;27;"altSplice.a1^^scl0008750^scl0008750.1_505^exon_1800^-25^155^";"vh078085";157
3;2;27;"altSplice.a1^^scl0007445^scl0007445.1_7^exon_1800^-25.1^22^26160";"vh078169";169
3;3;27;"altSplice.a1^^scl0008320^scl0008320.1_44^exon_1800^-25.1^38^10133";"vh078181";110
3;4;27;"altSplice.a1^^scl0005821^scl0005821.1_49^exon_1800^-25.2^8^4734";"vh078265";3511
3;5;27;"altSplice.a1^^scl000680^scl000680.1_2^exon_1800^-25.2^36^1434";"vh078277";770
3;6;27;"altSplice.a1^^scl0004330^scl0004330.1_660^exon_1800^-25.3^432^80174";"vh078361";1097
3;7;27;"altSplice.a1^^scl0005182^scl0005182.1_2^exon_1800^-25.3^5^1359";"vh078373";157
3;8;27;"altSplice.a1^^scl0004429^scl0004429.1_0^exon_1800^-25.4^1^11325";"vh078457";91
3;9;27;"altSplice.a1^^scl0005509^scl0005509.1_28^exon_1800^-25.4^0^3909";"vh078469";101
3;10;27;"altSplice.a1^^scl0004351^scl0004351.1_106^exon_1800^-25.5^65^9570";"vh078553";411
3;11;27;"altSplice.a1^^scl0005699^scl0005699.1_14^exon_1800^-25.5^33^10933";"vh078565";97
3;12;27;"altSplice.a1^^scl0005860^scl0005860.1_5^exon_1800^-25.6^0^10099";"vh078649";208
3;13;27;"altSplice.a1^^scl0007169^scl0007169.1_18^exon_1800^-25.6^145^3196";"vh078661";241
3;14;27;"altSplice.a1^^scl0007098^scl0007098.1_6^exon_1800^-25.7^1^339778";"vh078745";404
3;15;27;"altSplice.a1^^scl0008197^scl0008197.1_12^exon_1800^-25.7^76^11278";"vh078757";104
3;16;27;"altSplice.a1^^scl0007842^scl0007842.1_61^exon_1800^-25.8^13^9833";"vh078841";367
3;17;27;"altSplice.a1^^scl0008921^scl0008921.1_86^exon_1800^-25.8^8^7322";"vh078853";323
3;18;27;"altSplice.a1^^scl0001036^scl0001036.1_64^exon_1800^-26^46^57820";"vh078937";325
3;19;27;"altSplice.a1^^scl0002216^scl0002216.1_2^exon_1800^-26^21^";"vh078949";172
3;20;27;"altSplice.a1^^scl0002984^scl0002984.1_39^exon_1800^-26.1^20^";"vh079033";2163
3;21;27;"altSplice.a1^^scl0004100^scl0004100.1_1415^exon_1800^-26.1^58^10014";"vh079045";168
3;22;27;"altSplice.a1^^scl0003608^scl0003608.1_138^exon_1800^-26.2^94^9846";"vh079129";188
3;23;27;"altSplice.a1^^scl0004627^scl0004627.1_220^exon_1800^-26.2^80^6573";"vh079141";216
3;24;27;"altSplice.a1^^scl0004770^scl0004770.1_1^exon_1800^-26.3^7^9013";"vh079225";2817
3;25;27;"altSplice.a1^^scl0006210^scl0006210.1_407^exon_1800^-26.3^475^363";"vh079237";204
3;26;27;"altSplice.a1^^scl0007384^scl0007384.1_3^exon_1800^-26.4^30^8527";"vh079321";100
3;27;27;"altSplice.a1^^scl0008796^scl0008796.1_66^exon_1800^-26.4^0^133584";"vh079333";228
3;28;27;"altSplice.a1^^scl0008008^scl0008008.1_35^exon_1800^-26.5^21^10280";"vh079417";259
3;29;27;"altSplice.a1^^scl0009013^scl0009013.1_152^exon_1800^-26.5^42^2264";"vh079429";1730
3;30;27;"altSplice.a1^^scl000895^scl000895.1_26^exon_1800^-26.6^159^";"vh079513";108
3;1;28;"altSplice.a1^^scl000154^scl000154.1_9^exon_1800^-26.7^779^7982";"vh079525";95
3;2;28;"altSplice.a1^^scl0003665^scl0003665.1_46^exon_1800^-26.8^3^23650";"vh079609";121
3;3;28;"altSplice.a1^^scl0004703^scl0004703.1_7^exon_1800^-26.8^58^3801";"vh079621";97
3;4;28;"altSplice.a1^^scl0008120^scl0008120.1_28^exon_1800^-26.9^1^1384";"vh079705";102
3;5;28;"altSplice.a1^^scl0001016^scl0001016.1_280^exon_1800^-27^100^2192";"vh079717";96
3;6;28;"altSplice.a1^^scl0004238^scl0004238.1_134^exon_1800^-27.1^7^1770";"vh079801";116
3;7;28;"altSplice.a1^^scl0005726^scl0005726.1_4^exon_1800^-27.1^7^9154";"vh079813";95
3;8;28;"altSplice.a1^^scl000767^scl000767.1_1^exon_1800^-27.2^11^5297";"vh079897";2886
3;9;28;"altSplice.a1^^scl0001249^scl0001249.1_32^exon_1800^-27.3^0^23224";"vh079909";101
3;10;28;"altSplice.a1^^scl0004905^scl0004905.1_68^exon_1800^-27.4^16^";"vh079993";241
3;11;28;"altSplice.a1^^scl0007580^scl0007580.1_7^exon_1800^-27.4^3^3694";"vh080005";103
3;12;28;"altSplice.a1^^scl0001820^scl0001820.1_2^exon_1800^-27.6^56^649";"vh080089";1752
3;13;28;"altSplice.a1^^scl0004087^scl0004087.1_38^exon_1800^-27.6^189^3728";"vh080101";252
3;14;28;"altSplice.a1^^scl0008477^scl0008477.1_17^exon_1800^-27.7^11^55719";"vh080185";187
3;15;28;"altSplice.a1^^scl0003799^scl0003799.1_112^exon_1800^-27.8^95^64837";"vh080197";3577
3;16;28;"altSplice.a1^^scl0003138^scl0003138.1_31^exon_1800^-28^0^23787";"vh080281";141
3;17;28;"altSplice.a1^^scl000634^scl000634.1_39^exon_1800^-28^143^55902";"vh080293";585
3;18;28;"altSplice.a1^^scl000642^scl000642.1_102^exon_1800^-28.2^70^22839";"vh080377";289
3;19;28;"altSplice.a1^^scl0008382^scl0008382.1_2^exon_1800^-28.2^1^64072";"vh080389";235
3;20;28;"altSplice.a1^^scl0004686^scl0004686.1_123^exon_1800^-28.4^17^26470";"vh080473";52900
3;21;28;"altSplice.a1^^scl0007409^scl0007409.1_24^exon_1800^-28.4^56^9270";"vh080485";475
3;22;28;"altSplice.a1^^scl0007453^scl0007453.1_1^exon_1800^-28.6^22^90957";"vh080569";643
3;23;28;"altSplice.a1^^scl0006484^scl0006484.1_14^exon_1800^-28.7^15^11219";"vh080581";1395
3;24;28;"altSplice.a1^^scl0001052^scl0001052.1_16^exon_1800^-29^57^23428";"vh080665";121
3;25;28;"altSplice.a1^^scl0003351^scl0003351.1_29^exon_1800^-29^11^";"vh080677";3194
3;26;28;"altSplice.a1^^scl0007886^scl0007886.1_114^exon_1800^-29.2^20^5998";"vh080761";801
3;27;28;"altSplice.a1^^scl0003143^scl0003143.1_66^exon_1800^-29.3^15^10591";"vh080773";4171
3;28;28;"altSplice.a1^^scl0005365^scl0005365.1_15^exon_1800^-29.6^89^84864";"vh080857";977
3;29;28;"altSplice.a1^^scl0002152^scl0002152.1_12^exon_1800^-29.7^44^1185";"vh080869";1305
3;30;28;"altSplice.a1^^scl000615^scl000615.1_5^exon_1800^-30^128^81502";"vh080953";166
3;1;29;"altSplice.a1^^scl0004705^scl0004705.1_1^exon_1800^-30.1^68^3801";"vh080965";743
3;2;29;"altSplice.a1^^scl0003729^scl0003729.1_30^exon_1800^-30.5^5^120071";"vh081049";855
3;3;29;"altSplice.a1^^scl0003335^scl0003335.1_23^exon_1800^-30.6^0^7940";"vh081061";1240
3;4;29;"altSplice.a1^^scl0003073^scl0003073.1_2^exon_1800^-31.2^75^7917";"vh081145";2160
3;5;29;"altSplice.a1^^scl0003484^scl0003484.1_1^exon_1800^-31.3^15^322";"vh081157";7550
3;6;29;"altSplice.a1^^scl0003349^scl0003349.1_6^exon_1800^-32^3^";"vh081241";290
3;7;29;"altSplice.a1^^scl0003823^scl0003823.1_49^exon_1800^-32.1^102^10312";"vh081253";2938
3;8;29;"altSplice.a1^^scl0007779^scl0007779.1_10^exon_1800^-32.9^7^";"vh081337";554
3;9;29;"altSplice.a1^^scl0004154^scl0004154.1_21^exon_1800^-33.1^1^55062";"vh081349";485
3;10;29;"altSplice.a1^^scl0005476^scl0005476.1_0^exon_1800^-34.6^13^7050";"vh081433";611
3;11;29;"altSplice.a1^^scl0005601^scl0005601.1_3^exon_1800^-34.8^26^2235";"vh081445";158
3;12;29;"ESTs^^^AA707678|Exon1_357^^-19.9^^";"vh081529";95
3;13;29;"ESTs^^^AA884826|Exon1_129^^-20^^";"vh081541";99
3;14;29;"ESTs^^^AA625959|Exon1_14^^-20.4^^";"vh081625";133
3;15;29;"ESTs^^^AA460772|Exon1_277^^-20.4^^";"vh081637";90
3;16;29;"ESTs^^^AI024323|Exon1_53^^-20.6^^";"vh081721";97
3;17;29;"ESTs^^^AA707550|Exon1_213^^-20.7^^";"vh081733";207
3;18;29;"ESTs^^^AI205562|Exon1_244^^-20.9^^";"vh081817";89
3;19;29;"ESTs^^^AA252799|Exon1_331^^-20.9^^";"vh081829";161
3;20;29;"ESTs^^^AA291313|Exon1_87^^-21.1^^";"vh081913";85
3;21;29;"ESTs^^^AA425379|Exon3_223^^-21.2^^";"vh081925";140
3;22;29;"ESTs^^^AA872806|Exon1_169^^-21.3^^";"vh082009";120
