"Block";"Column";"Row";"Name";"ID";"F635 Median"
6;10;22;"hcm3^^scl50794^scl50794.13.1_26^island_400^-82.2^247^2027";"vh071378";100
6;11;22;"hcm3^^scl18496^scl18496.2.1_26^island_600^-82.4^482^192286";"vh071390";347
6;12;22;"hcm3^^scl10184^scl10184.4.1_29^island_1400^-83.6^1347^246243";"vh071474";168
6;13;22;"hcm3^^scl35736^scl35736.2_76^exon_800^-83.7^654^51504";"vh071486";159
6;14;22;"hcm3^^scl00000399937^scl00000399937.1_290^exon_400^-84.8^40^399937";"vh071570";126
6;15;22;"hcm3^^scl000001781^scl000001781.1_113^exon_400^-85^217^1781";"vh071582";138
6;16;22;"hcm3^^scl000004564^scl000004564.1_0^exon_400^-86.2^0^4564";"vh071666";119
6;17;22;"hcm3^^scl0339175^scl0339175.9_24^exon_1400^-86.4^1306^339175";"vh071678";126
6;18;22;"hcm3^^scl00000441295^scl00000441295.1_314^exon_400^-87.6^16^441295";"vh071762";178
6;19;22;"hcm3^^scl0283417^scl0283417.1_6^exon_1400^-87.8^1383^283417";"vh071774";151
6;20;22;"hcm3^^scl00000442780^scl00000442780.1_311^exon_400^-89^19^442780";"vh071858";105
6;21;22;"hcm3^^scl00000440289^scl00000440289.1_288^exon_400^-89.2^42^440289";"vh071870";92
6;22;22;"hcm3^^scl00000441114^scl00000441114.1_96^exon_400^-90.4^234^441114";"vh071954";621
6;23;22;"hcm3^^scl00000159119^scl00000159119.1_12^exon_400^-90.6^318^159119";"vh071966";89
6;24;22;"hcm3^^scl00000402665^scl00000402665.1_240^exon_400^-91.9^90^402665";"vh072050";162
6;25;22;"hcm3^^scl0000084976^scl0000084976.1_221^exon_400^-92.1^109^84976";"vh072062";95
6;26;22;"hcm3^^scl00000391622^scl00000391622.1_289^exon_400^-93.6^41^391622";"vh072146";95
6;27;22;"hcm3^^scl00000440247^scl00000440247.1_315^exon_400^-93.9^15^440247";"vh072158";127
6;28;22;"hcm3^^scl30007^scl30007.1.239_2^island_1200^-95.1^1154^6418";"vh072242";162
6;29;22;"hcm3^^scl59335^scl59335.5_542^exon_800^-95.3^188^29797";"vh072254";167
6;30;22;"hcm3^^scl006349^scl006349.1_327^exon_400^-96.5^3^6349";"vh072338";145
6;1;23;"hcm3^^scl010921^scl010921.2_30^exon_400^-96.8^373^10921";"vh072350";116
6;2;23;"hcm3^^scl0000064006^scl0000064006.1_50^exon_400^-98.5^280^64006";"vh072434";90
6;3;23;"hcm3^^scl61937^scl61937.9.1_37^island_600^-98.8^483^280657";"vh072446";367
6;4;23;"hcm3^^scl00000441568^scl00000441568.1_184^exon_400^-100.5^130^441568";"vh072530";144
6;5;23;"hcm3^^scl00000129870^scl00000129870.1_87^exon_400^-100.8^243^129870";"vh072542";89
6;6;23;"hcm3^^scl010539^scl010539.10_23^exon_1200^-102.7^1185^10539";"vh072626";471
6;7;23;"hcm3^^scl0000029060^scl0000029060.1_3^exon_600^-103^527^29060";"vh072638";104
6;8;23;"hcm3^^scl4810^scl4810.8.1_29^island_1600^-104.9^1600^998";"vh072722";497
6;9;23;"hcm3^^scl00000441439^scl00000441439.1_62^exon_400^-105.3^268^441439";"vh072734";100
6;10;23;"hcm3^^scl00000440293^scl00000440293.1_122^exon_400^-108.3^208^440293";"vh072818";176
6;11;23;"hcm3^^scl000007206^scl000007206.1_1^exon_400^-109.1^2^7206";"vh072830";126
6;12;23;"hcm3^^scl00000441119^scl00000441119.1_166^exon_400^-113.8^164^441119";"vh072914";97
6;13;23;"hcm3^^scl0374649^scl0374649.2_28^exon_600^-115.1^157^374649";"vh072926";187
6;14;23;"altSplice.Grownto70^^scl000217^scl000217.1|chr7|-|16581592|16581655|0|0|1/1(100%)|1/1(100%)^NA^^0^10551";"vh073010";103
6;15;23;"altSplice.Grownto70^^scl000473^scl000473.1|chr20|-|34153611|34153676|0|0|1/1(100%)|1/1(100%)^NA^^0^";"vh073022";99
6;16;23;"altSplice.Grownto70^^scl0002171^scl0002171.1|chr1|+|15410521|15410580|0|0|1/1(100%)|1/1(100%)^NA^^0^23207";"vh073106";118
6;17;23;"altSplice.Grownto70^^scl0002339^scl0002339.1|chr1|+|108582824|108582876|0|0|1/1(100%)|1/1(100%)^NA^^0^55119";"vh073118";140
6;18;23;"altSplice.Grownto70^^scl0003839^scl0003839.1|chr11|+|72261413|72261475|0|0|1/1(100%)|1/1(100%)^NA^^0^89849";"vh073202";1841
6;19;23;"altSplice.Grownto70^^scl0004080^scl0004080.1|chr17|-|38566132|38566188|0|0|1/1(100%)|1/1(100%)^NA^^0^9862";"vh073214";94
6;20;23;"altSplice.Grownto70^^scl0005650^scl0005650.1|chr15|+|41194074|41194133|0|0|1/1(100%)|1/1(100%)^NA^^0^23582";"vh073298";174
6;21;23;"altSplice.Grownto70^^scl0005804^scl0005804.1|chr15|-|49467851|49467913|0|0|1/1(100%)|1/1(100%)^NA^^0^23312";"vh073310";115
6;22;23;"altSplice.Grownto70^^scl0007125^scl0007125.1|chr2|+|37444313|37444371|0|0|1/1(100%)|1/1(100%)^NA^^0^55471";"vh073394";93
6;23;23;"altSplice.Grownto70^^scl0007381^scl0007381.1|chr2|+|234469181|234469237|0|0|1/1(100%)|1/1(100%)^NA^^0^55054";"vh073406";95
6;24;23;"altSplice.Grownto70^^scl0008872^scl0008872.1|chr5|+|102599231|102599293|0|0|1/1(100%)|1/1(100%)^NA^^0^23262";"vh073490";133
6;25;23;"altSplice.Grownto70^^scl0009106^scl0009106.1|chr5|-|139273201|139273259|0|0|1/1(100%)|1/1(100%)^NA^^0^9542";"vh073502";123
6;26;23;"altSplice.b1^^scl0002020^scl0002020.1_45^exon_400^-39^34^10987";"vh073586";117
6;27;23;"altSplice.b1^^scl0004628^scl0004628.1_3^exon_400^-39.9^3^6573";"vh073598";102
6;28;23;"altSplice.b1^^scl0005193^scl0005193.1_0^exon_400^-45.5^25^4154";"vh073682";119
6;29;23;"altSplice.b1^^scl0006533^scl0006533.1_4^exon_400^-47.1^22^10159";"vh073694";106
6;30;23;"altSplice.b1^^scl0005540^scl0005540.1_47^exon_400^-56.5^66^147339";"vh073778";162
6;1;24;"altSplice.b1^^scl0006861^scl0006861.1_2^exon_400^-57.8^46^132299";"vh073790";100
6;2;24;"altSplice.b1^^scl0008788^scl0008788.1_134^exon_400^-65.7^0^6502";"vh073874";92
6;3;24;"altSplice.b1^^scl0007173^scl0007173.1_16^exon_400^-67.3^8^1796";"vh073886";147
6;4;24;"altSplice.b1^^scl0006335^scl0006335.1_75^exon_400^-75.1^18^";"vh073970";189
6;5;24;"altSplice.b1^^scl0004870^scl0004870.1_1^exon_400^-76.2^0^6817";"vh073982";113
6;6;24;"altSplice.b1^^scl0007245^scl0007245.1_45^exon_400^-84.4^25^150472";"vh074066";101
6;7;24;"altSplice.b1^^scl0005798^scl0005798.1_3^exon_400^-85.5^327^117155";"vh074078";90
6;8;24;"altSplice.b1^^scl0003118^scl0003118.1_10^exon_400^-95.4^9^5089";"vh074162";104
6;9;24;"altSplice.b1^^scl0005133^scl0005133.1_5^exon_400^-97^0^57092";"vh074174";105
6;10;24;"altSplice.b1^^scl0009019^scl0009019.1_1^exon_400^-110.7^37^10917";"vh074258";525
6;11;24;"altSplice.b1^^scl0002730^scl0002730.1_11^exon_400^-117.1^0^23648";"vh074270";7882
6;12;24;"altSplice.a1^^scl0002750^scl0002750.1_1076^exon_1800^-19.8^14^5733";"vh074354";83
6;13;24;"altSplice.a1^^scl0006072^scl0006072.1_1^exon_1800^-19.9^196^56899";"vh074366";88
6;14;24;"altSplice.a1^^scl0008238^scl0008238.1_1335^exon_1800^-20.5^395^23047";"vh074450";92
6;15;24;"altSplice.a1^^scl0003408^scl0003408.1_1269^exon_1800^-20.6^461^594";"vh074462";112
6;16;24;"altSplice.a1^^scl0003166^scl0003166.1_30^exon_1800^-20.9^141^";"vh074546";81
6;17;24;"altSplice.a1^^scl0005268^scl0005268.1_564^exon_1800^-20.9^41^9117";"vh074558";112
6;18;24;"altSplice.a1^^scl0006884^scl0006884.1_318^exon_1800^-21.1^81^23001";"vh074642";98
6;19;24;"altSplice.a1^^scl0008824^scl0008824.1_47^exon_1800^-21.1^51^5295";"vh074654";97
6;20;24;"altSplice.a1^^scl0006497^scl0006497.1_1557^exon_1800^-21.3^173^2157";"vh074738";100
6;21;24;"altSplice.a1^^scl0007967^scl0007967.1_274^exon_1800^-21.3^288^5991";"vh074750";99
6;22;24;"altSplice.a1^^scl0001944^scl0001944.1_543^exon_1800^-21.5^301^29883";"vh074834";97
6;23;24;"altSplice.a1^^scl0003864^scl0003864.1_14^exon_1800^-21.5^29^472";"vh074846";192
6;24;24;"altSplice.a1^^scl0007295^scl0007295.1_90^exon_1800^-21.6^150^2571";"vh074930";85
6;25;24;"altSplice.a1^^scl0008491^scl0008491.1_21^exon_1800^-21.6^74^6877";"vh074942";104
6;26;24;"altSplice.a1^^scl0003526^scl0003526.1_239^exon_1800^-21.8^74^26273";"vh075026";103
6;27;24;"altSplice.a1^^scl0006196^scl0006196.1_110^exon_1800^-21.8^0^8496";"vh075038";110
6;28;24;"altSplice.a1^^scl0001005^scl0001005.1_82^exon_1800^-22^1^55964";"vh075122";90
6;29;24;"altSplice.a1^^scl0001962^scl0001962.1_482^exon_1800^-22^24^148";"vh075134";200
6;30;24;"altSplice.a1^^scl0003263^scl0003263.1_111^exon_1800^-22.1^20^117289";"vh075218";215
6;1;25;"altSplice.a1^^scl0005162^scl0005162.1_15^exon_1800^-22.1^121^80254";"vh075230";115
6;2;25;"altSplice.a1^^scl0005418^scl0005418.1_51^exon_1800^-22.2^4^6514";"vh075314";108
6;3;25;"altSplice.a1^^scl0006666^scl0006666.1_540^exon_1800^-22.2^44^5099";"vh075326";131
6;4;25;"altSplice.a1^^scl0005819^scl0005819.1_0^exon_1800^-22.3^9^4734";"vh075410";84
6;5;25;"altSplice.a1^^scl0006918^scl0006918.1_67^exon_1800^-22.3^25^23001";"vh075422";107
6;6;25;"altSplice.a1^^scl000692^scl000692.1_7^exon_1800^-22.4^9^1434";"vh075506";98
6;7;25;"altSplice.a1^^scl0008436^scl0008436.1_469^exon_1800^-22.4^341^23522";"vh075518";103
6;8;25;"altSplice.a1^^scl0008833^scl0008833.1_19^exon_1800^-22.5^41^64924";"vh075602";95
6;9;25;"altSplice.a1^^scl0001837^scl0001837.1_210^exon_1800^-22.6^1456^51312";"vh075614";101
6;10;25;"altSplice.a1^^scl0001252^scl0001252.1_27^exon_1800^-22.7^16^23224";"vh075698";104
6;11;25;"altSplice.a1^^scl0002467^scl0002467.1_25^exon_1800^-22.7^57^";"vh075710";114
6;12;25;"altSplice.a1^^scl0008778^scl0008778.1_43^exon_1800^-22.7^26^79925";"vh075794";106
6;13;25;"altSplice.a1^^scl0001207^scl0001207.1_0^exon_1800^-22.8^14^3895";"vh075806";100
6;14;25;"altSplice.a1^^scl0008046^scl0008046.1_50^exon_1800^-22.8^10^10558";"vh075890";124
6;15;25;"altSplice.a1^^scl0008930^scl0008930.1_63^exon_1800^-22.8^10^";"vh075902";167
6;16;25;"altSplice.a1^^scl0007341^scl0007341.1_174^exon_1800^-22.9^2^";"vh075986";91
6;17;25;"altSplice.a1^^scl0008124^scl0008124.1_150^exon_1800^-22.9^3^2889";"vh075998";106
6;18;25;"altSplice.a1^^scl000798^scl000798.1_158^exon_1800^-23^271^89781";"vh076082";115
6;19;25;"altSplice.a1^^scl0008813^scl0008813.1_151^exon_1800^-23^40^57486";"vh076094";117
6;20;25;"altSplice.a1^^scl0008162^scl0008162.1_316^exon_1800^-23.1^49^";"vh076178";130
6;21;25;"altSplice.a1^^scl0009069^scl0009069.1_362^exon_1800^-23.1^159^411";"vh076190";103
6;22;25;"altSplice.a1^^scl0007782^scl0007782.1_3^exon_1800^-23.2^120^8864";"vh076274";100
6;23;25;"altSplice.a1^^scl000851^scl000851.1_81^exon_1800^-23.2^0^10521";"vh076286";382
6;24;25;"altSplice.a1^^scl0007757^scl0007757.1_14^exon_1800^-23.3^10^26154";"vh076370";97
6;25;25;"altSplice.a1^^scl0008723^scl0008723.1_39^exon_1800^-23.3^12^57698";"vh076382";114
6;26;25;"altSplice.a1^^scl0008508^scl0008508.1_15^exon_1800^-23.4^15^255082";"vh076466";100
6;27;25;"altSplice.a1^^scl0009105^scl0009105.1_4^exon_1800^-23.4^21^995";"vh076478";110
6;28;25;"altSplice.a1^^scl0008203^scl0008203.1_10^exon_1800^-23.5^95^1910";"vh076562";93
6;29;25;"altSplice.a1^^scl0008643^scl0008643.1_28^exon_1800^-23.5^1^288";"vh076574";95
6;30;25;"altSplice.a1^^scl0008903^scl0008903.1_3^exon_1800^-23.6^35^3308";"vh076658";138
6;1;26;"altSplice.a1^^scl0001907^scl0001907.1_0^exon_1800^-23.7^11^55074";"vh076670";95
6;2;26;"altSplice.a1^^scl0007009^scl0007009.1_29^exon_1800^-23.7^59^54798";"vh076754";130
6;3;26;"altSplice.a1^^scl0008232^scl0008232.1_56^exon_1800^-23.7^43^56163";"vh076766";91
6;4;26;"altSplice.a1^^scl0006091^scl0006091.1_25^exon_1800^-23.8^0^79023";"vh076850";96
6;5;26;"altSplice.a1^^scl0007340^scl0007340.1_92^exon_1800^-23.8^52^";"vh076862";86
6;6;26;"altSplice.a1^^scl0005736^scl0005736.1_128^exon_1800^-23.9^0^5151";"vh076946";81
6;7;26;"altSplice.a1^^scl0006911^scl0006911.1_126^exon_1800^-23.9^38^23001";"vh076958";88
6;8;26;"altSplice.a1^^scl0006259^scl0006259.1_5^exon_1800^-24^36^11052";"vh077042";96
6;9;26;"altSplice.a1^^scl0007301^scl0007301.1_0^exon_1800^-24^23^51776";"vh077054";83
6;10;26;"altSplice.a1^^scl0005820^scl0005820.1_1^exon_1800^-24.1^3^4734";"vh077138";88
6;11;26;"altSplice.a1^^scl0006372^scl0006372.1_148^exon_1800^-24.1^37^54880";"vh077150";106
6;12;26;"altSplice.a1^^scl0004997^scl0004997.1_17^exon_1800^-24.2^40^";"vh077234";96
6;13;26;"altSplice.a1^^scl0005983^scl0005983.1_207^exon_1800^-24.2^113^5756";"vh077246";207
6;14;26;"altSplice.a1^^scl0005539^scl0005539.1_36^exon_1800^-24.3^2^57536";"vh077330";85
6;15;26;"altSplice.a1^^scl0006696^scl0006696.1_26^exon_1800^-24.3^9^80144";"vh077342";83
6;16;26;"altSplice.a1^^scl0005536^scl0005536.1_1^exon_1800^-24.4^2^2589";"vh077426";96
6;17;26;"altSplice.a1^^scl0006448^scl0006448.1_77^exon_1800^-24.4^278^3547";"vh077438";111
6;18;26;"altSplice.a1^^scl000506^scl000506.1_3^exon_1800^-24.5^88^7052";"vh077522";119
6;19;26;"altSplice.a1^^scl0006493^scl0006493.1_113^exon_1800^-24.5^0^2157";"vh077534";91
6;20;26;"altSplice.a1^^scl0005083^scl0005083.1_380^exon_1800^-24.6^97^54681";"vh077618";230
6;21;26;"altSplice.a1^^scl0006217^scl0006217.1_46^exon_1800^-24.6^1^6602";"vh077630";89
6;22;26;"altSplice.a1^^scl0005213^scl0005213.1_6^exon_1800^-24.7^48^8893";"vh077714";124
6;23;26;"altSplice.a1^^scl000575^scl000575.1_8^exon_1800^-24.7^20^";"vh077726";116
6;24;26;"altSplice.a1^^scl00037^scl00037.1_4^exon_1800^-24.8^340^387129";"vh077810";98
6;25;26;"altSplice.a1^^scl0004595^scl0004595.1_6^exon_1800^-24.8^116^";"vh077822";83
6;26;26;"altSplice.a1^^scl0002634^scl0002634.1_33^exon_1800^-24.9^23^25949";"vh077906";92
6;27;26;"altSplice.a1^^scl0003783^scl0003783.1_52^exon_1800^-24.9^105^50801";"vh077918";127
6;28;26;"altSplice.a1^^scl0001642^scl0001642.1_0^exon_1800^-25^196^1264";"vh078002";130
6;29;26;"altSplice.a1^^scl0002847^scl0002847.1_7^exon_1800^-25^1^10067";"vh078014";748
6;30;26;"altSplice.a1^^scl0002120^scl0002120.1_44^exon_1800^-25.1^5^23095";"vh078098";136
6;1;27;"altSplice.a1^^scl000262^scl000262.1_3^exon_1800^-25.1^2^27072";"vh078110";691
6;2;27;"altSplice.a1^^scl0001188^scl0001188.1_57^exon_1800^-25.2^54^10379";"vh078194";1307
6;3;27;"altSplice.a1^^scl0002428^scl0002428.1_28^exon_1800^-25.2^0^7371";"vh078206";138
6;4;27;"altSplice.a1^^scl0007841^scl0007841.1_1^exon_1800^-25.2^0^4882";"vh078290";667
6;5;27;"altSplice.a1^^scl0009028^scl0009028.1_13^exon_1800^-25.2^47^114899";"vh078302";80
6;6;27;"altSplice.a1^^scl0006251^scl0006251.1_33^exon_1800^-25.3^36^25895";"vh078386";100
6;7;27;"altSplice.a1^^scl0007512^scl0007512.1_73^exon_1800^-25.3^53^550";"vh078398";111
6;8;27;"altSplice.a1^^scl000745^scl000745.1_1^exon_1800^-25.4^8^27440";"vh078482";98
6;9;27;"altSplice.a1^^scl0008520^scl0008520.1_94^exon_1800^-25.4^102^22876";"vh078494";114
6;10;27;"altSplice.a1^^scl0007327^scl0007327.1_15^exon_1800^-25.5^33^51602";"vh078578";124
6;11;27;"altSplice.a1^^scl0008209^scl0008209.1_31^exon_1800^-25.5^148^22873";"vh078590";109
6;12;27;"altSplice.a1^^scl0008100^scl0008100.1_5^exon_1800^-25.6^54^57706";"vh078674";95
6;13;27;"altSplice.a1^^scl0001107^scl0001107.1_36^exon_1800^-25.7^33^2100";"vh078686";785
6;14;27;"altSplice.a1^^scl0001303^scl0001303.1_40^exon_1800^-25.8^10^";"vh078770";110
6;15;27;"altSplice.a1^^scl000219^scl000219.1_1^exon_1800^-25.8^25^221833";"vh078782";173
6;16;27;"altSplice.a1^^scl0002242^scl0002242.1_18^exon_1800^-25.9^20^";"vh078866";115
6;17;27;"altSplice.a1^^scl0003396^scl0003396.1_2^exon_1800^-25.9^101^55227";"vh078878";148
6;18;27;"altSplice.a1^^scl0004191^scl0004191.1_56^exon_1800^-26^0^26001";"vh078962";118
6;19;27;"altSplice.a1^^scl000569^scl000569.1_1^exon_1800^-26^24^";"vh078974";266
6;20;27;"altSplice.a1^^scl0005905^scl0005905.1_148^exon_1800^-26.1^130^";"vh079058";147
6;21;27;"altSplice.a1^^scl0007030^scl0007030.1_57^exon_1800^-26.1^40^836";"vh079070";112
6;22;27;"altSplice.a1^^scl0005637^scl0005637.1_0^exon_1800^-26.2^11^5888";"vh079154";186
6;23;27;"altSplice.a1^^scl0007377^scl0007377.1_21^exon_1800^-26.2^2^5707";"vh079166";190
6;24;27;"altSplice.a1^^scl0007163^scl0007163.1_13^exon_1800^-26.3^2^55577";"vh079250";235
6;25;27;"altSplice.a1^^scl0008378^scl0008378.1_33^exon_1800^-26.3^60^64072";"vh079262";156
6;26;27;"altSplice.a1^^scl0001562^scl0001562.1_62^exon_1800^-26.5^41^11012";"vh079346";243
6;27;27;"altSplice.a1^^scl0002562^scl0002562.1_5^exon_1800^-26.5^2^3964";"vh079358";108
6;28;27;"altSplice.a1^^scl0001629^scl0001629.1_181^exon_1800^-26.6^26^84971";"vh079442";642
6;29;27;"altSplice.a1^^scl0002466^scl0002466.1_1^exon_1800^-26.6^65^";"vh079454";134
6;30;27;"altSplice.a1^^scl0003381^scl0003381.1_7^exon_1800^-26.7^85^89953";"vh079538";243
6;1;28;"altSplice.a1^^scl0004344^scl0004344.1_11^exon_1800^-26.7^6^4137";"vh079550";108
6;2;28;"altSplice.a1^^scl0007437^scl0007437.1_22^exon_1800^-26.8^8^9381";"vh079634";260
6;3;28;"altSplice.a1^^scl0008635^scl0008635.1_8^exon_1800^-26.8^21^288";"vh079646";112
6;4;28;"altSplice.a1^^scl0002419^scl0002419.1_139^exon_1800^-27^58^84824";"vh079730";140
6;5;28;"altSplice.a1^^scl0004558^scl0004558.1_6^exon_1800^-27^48^23181";"vh079742";113
6;6;28;"altSplice.a1^^scl0006688^scl0006688.1_48^exon_1800^-27.1^279^10886";"vh079826";94
6;7;28;"altSplice.a1^^scl0007963^scl0007963.1_54^exon_1800^-27.1^20^79813";"vh079838";113
6;8;28;"altSplice.a1^^scl0002544^scl0002544.1_0^exon_1800^-27.3^1^3290";"vh079922";125
6;9;28;"altSplice.a1^^scl0004976^scl0004976.1_64^exon_1800^-27.3^6^27132";"vh079934";122
6;10;28;"altSplice.a1^^scl0001554^scl0001554.1_40^exon_1800^-27.5^70^";"vh080018";544
6;11;28;"altSplice.a1^^scl0002630^scl0002630.1_2^exon_1800^-27.5^6^5909";"vh080030";104
6;12;28;"altSplice.a1^^scl0005084^scl0005084.1_21^exon_1800^-27.6^5^25915";"vh080114";832
6;13;28;"altSplice.a1^^scl0007212^scl0007212.1_7^exon_1800^-27.6^11^7535";"vh080126";701
6;14;28;"altSplice.a1^^scl0007645^scl0007645.1_13^exon_1800^-27.8^1^7273";"vh080210";728
6;15;28;"altSplice.a1^^scl0001190^scl0001190.1_1^exon_1800^-27.9^0^23256";"vh080222";89
6;16;28;"altSplice.a1^^scl0002910^scl0002910.1_3^exon_1800^-28.1^118^23046";"vh080306";749
6;17;28;"altSplice.a1^^scl0004140^scl0004140.1_234^exon_1800^-28.1^64^5414";"vh080318";91
6;18;28;"altSplice.a1^^scl0001428^scl0001428.1_0^exon_1800^-28.3^4^65095";"vh080402";135
6;19;28;"altSplice.a1^^scl0004257^scl0004257.1_46^exon_1800^-28.3^4^1770";"vh080414";102
6;20;28;"altSplice.a1^^scl0003342^scl0003342.1_88^exon_1800^-28.5^0^4439";"vh080498";123
6;21;28;"altSplice.a1^^scl0006319^scl0006319.1_6^exon_1800^-28.5^22^5025";"vh080510";136
6;22;28;"altSplice.a1^^scl0001480^scl0001480.1_23^exon_1800^-28.8^63^3594";"vh080594";129
6;23;28;"altSplice.a1^^scl0003701^scl0003701.1_5^exon_1800^-28.8^21^26515";"vh080606";114
6;24;28;"altSplice.a1^^scl0005595^scl0005595.1_92^exon_1800^-29^6^4152";"vh080690";133
6;25;28;"altSplice.a1^^scl0001370^scl0001370.1_191^exon_1800^-29.1^62^";"vh080702";4218
6;26;28;"altSplice.a1^^scl0008173^scl0008173.1_4^exon_1800^-29.3^0^2308";"vh080786";154
6;27;28;"altSplice.a1^^scl0003123^scl0003123.1_4^exon_1800^-29.4^43^3109";"vh080798";436
6;28;28;"altSplice.a1^^scl0008135^scl0008135.1_13^exon_1800^-29.7^130^8022";"vh080882";332
6;29;28;"altSplice.a1^^scl0004358^scl0004358.1_37^exon_1800^-29.8^35^3675";"vh080894";511
6;30;28;"altSplice.a1^^scl0007310^scl0007310.1_4^exon_1800^-30.1^1^114880";"vh080978";198
6;1;29;"altSplice.a1^^scl0003347^scl0003347.1_43^exon_1800^-30.2^0^";"vh080990";175
6;2;29;"altSplice.a1^^scl0007942^scl0007942.1_0^exon_1800^-30.6^12^25";"vh081074";110
6;3;29;"altSplice.a1^^scl0008190^scl0008190.1_92^exon_1800^-30.7^129^5100";"vh081086";109
6;4;29;"altSplice.a1^^scl0002807^scl0002807.1_14^exon_1800^-31.4^1^10903";"vh081170";122
6;5;29;"altSplice.a1^^scl0004846^scl0004846.1_1^exon_1800^-31.5^1^";"vh081182";99
6;6;29;"altSplice.a1^^scl0001541^scl0001541.1_11^exon_1800^-32.2^5^3978";"vh081266";132
6;7;29;"altSplice.a1^^scl0001955^scl0001955.1_75^exon_1800^-32.3^20^55806";"vh081278";2686
6;8;29;"altSplice.a1^^scl0009170^scl0009170.1_7^exon_1800^-33.3^4^9509";"vh081362";108
6;9;29;"altSplice.a1^^scl00028^scl00028.1_29^exon_1800^-33.6^24^11335";"vh081374";631
6;10;29;"ESTs^^^AI524146|Exon1_188^^-14.2^^";"vh081458";154
6;11;29;"ESTs^^^AI732633|Exon1_0^^-19.1^^";"vh081470";111
6;12;29;"ESTs^^^AA284775|Exon1_17^^-20.1^^";"vh081554";89
6;13;29;"ESTs^^^AA405396|Exon1_12^^-20.1^^";"vh081566";112
6;14;29;"ESTs^^^AA131707|Exon1_215^^-20.4^^";"vh081650";100
6;15;29;"ESTs^^^AA164665|Exon1_2^^-20.5^^";"vh081662";107
6;16;29;"ESTs^^^AA455087|Exon1_284^^-20.7^^";"vh081746";75
6;17;29;"ESTs^^^AA729014|Exon1_23^^-20.7^^";"vh081758";92
6;18;29;"ESTs^^^AI791603|Exon1_297^^-21^^";"vh081842";120
6;19;29;"ESTs^^^AA448672|Exon1_305^^-21^^";"vh081854";91
6;20;29;"ESTs^^^AI089520|Exon1_364^^-21.2^^";"vh081938";140
6;21;29;"ESTs^^^AI820572|Exon1_18^^-21.2^^";"vh081950";142
6;22;29;"ESTs^^^AI024864|Exon1_375^^-21.3^^";"vh082034";125
6;23;29;"ESTs^^^AA923420|Exon3_4^^-21.4^^";"vh082046";102
6;24;29;"ESTs^^^AA126694|Exon1_298^^-21.5^^";"vh082130";120
6;25;29;"ESTs^^^AI285863|Exon3_21^^-21.6^^";"vh082142";140
6;26;29;"ESTs^^^AA719358|Exon1_106^^-21.7^^";"vh082226";254
6;27;29;"ESTs^^^AI015182|Exon1_78^^-21.7^^";"vh082238";116
6;28;29;"ESTs^^^AA865150|Exon1_112^^-21.9^^";"vh082322";98
6;29;29;"ESTs^^^AA972969|Exon1_278^^-21.9^^";"vh082334";101
6;30;29;"ESTs^^^AI732396|Exon1_427^^-22.1^^";"vh082418";106
6;1;30;"ESTs^^^AA831965|Exon1_104^^-22.1^^";"vh082430";144
6;2;30;"ESTs^^^AI200883|Exon3_235^^-22.3^^";"vh082514";121
6;3;30;"ESTs^^^AI217128|Exon1_84^^-22.3^^";"vh082526";156
6;4;30;"ESTs^^^AI821321|Exon1_169^^-22.5^^";"vh082610";99
6;5;30;"ESTs^^^AI217198|Exon1_27^^-22.5^^";"vh082622";116
6;6;30;"ESTs^^^AI216879|Exon1_19^^-22.7^^";"vh082706";104
6;7;30;"ESTs^^^AI217901|Exon1_289^^-22.7^^";"vh082718";92
6;8;30;"ESTs^^^AA284180|Exon1_297^^-22.9^^";"vh082802";98
6;9;30;"ESTs^^^AI053663|Exon1_75^^-22.9^^";"vh082814";93
6;10;30;"ESTs^^^AA883680|Exon1_261^^-23.2^^";"vh082898";95
6;11;30;"ESTs^^^AI032371|Exon1_19^^-23.3^^";"vh082910";137
6;12;30;"ESTs^^^AA933034|Exon1_255^^-23.5^^";"vh082994";111
6;13;30;"ESTs^^^AA909313|Exon2_136^^-23.6^^";"vh083006";94
6;14;30;"ESTs^^^AA707589|Exon2_86^^-24^^";"vh083090";107
6;15;30;"ESTs^^^AI288738|Exon1_10^^-24^^";"vh083102";108
6;16;30;"ESTs^^^AI289178|Exon1_55^^-24.5^^";"vh083186";106
6;17;30;"ESTs^^^AA909476|Exon1_57^^-24.6^^";"vh083198";130
6;18;30;"ESTs^^^AA167496|Exon1_315^^-25.4^^";"vh083282";110
6;19;30;"ESTs^^^AI820738|Exon1_48^^-25.8^^";"vh083294";239
6;20;30;"ESTs^^^AI243132|Exon1_5^^-27.8^^";"vh083378";139
6;21;30;"ESTs^^^AI733335|Exon1_370^^-28.4^^";"vh083390";229
6;22;30;"ESTs^^^AI025974|Exon1_282^^-54.3^^";"vh083474";115
6;23;30;"ESTs^^^AI821180|Exon1_395^^-60.1^^";"vh083486";103
6;24;30;"ESTs^^^AI300286|Exon1_17_172^^-89.5^^";"vh083570";99
6;25;30;"ESTs^^^AA705571|Exon1_71^^-91.6^^";"vh083582";128
6;26;30;"transgenes^mTG035889^^SV40_small_t_Ag_specific Small t specific_166^^^^";"vh083666";121
6;27;30;"transgenes^mTG036009^^HPAP^^^^";"vh083678";149
6;28;30;"Virus^^^9629894_123_rc^^^^";"vh083762";155
6;29;30;"Virus^^^20178606_339_rc^^^^";"vh083774";117
